location_id,battery_level,status,current_trip_id,car_id,eta_to_dropoff,eta_to_pickup,charging_station_id
223,264.6740428291463,en_route_with_client,2d058503-4da9-40ac-a2d0-3beae0184621,0c513bc2-9fe1-468f-9edf-3f7e09067301,2024-02-01T00:00:19.420143985,2024-01-31 23:50:05.420143985,a58c63fb-00e3-402c-836d-a2bba01222b1
131,47.85880297340779,en_route_with_client,099621cf-9d23-4bd0-b377-032def16e7e5,24147a6a-7785-456d-acf5-030a44b658ea,2024-02-01T00:18:18.923312883,2024-01-31 23:37:22.923312883,6c739a52-4ce8-4caf-bc81-2190e1497328
148,166.64120147723318,en_route_with_client,ac4da385-45b3-4a3a-8ad2-fc78af07c912,751865c8-fd14-439c-938e-91e8aa189460,2024-02-01T00:09:19.998973833,2024-01-31 23:53:45.998973833,52f9b25e-4c87-44b4-ad61-77f831570fd3
120,261.97129045977914,en_route_to_client,d95ac953-7a31-4761-9bc1-50bc9f38bf28,ceb1df41-7abd-4943-9c88-ac9c66d0d25c,2024-02-01T00:18:29.124031008,2024-02-01 00:09:01.124031008,27804e79-2415-4e9e-917c-57aa5c947509
188,155.56552454362702,en_route_to_client,948a93a0-1778-4657-a9f5-dc913dc28474,5176fc07-4d39-4386-b031-79d397b4b95c,2024-02-01T00:17:21.360034640,2024-02-01 00:07:39.360034640,b73248ad-e1b5-48ff-8a23-538e6e4d6759
256,251.62017687982987,en_route_with_client,fe2dac64-4022-43a9-a762-667f40bd8c50,34b463f5-27e3-42e5-8e00-fc6cd5e7aa78,2024-02-01T00:05:40.809045726,2024-01-31 23:57:31.809045726,8cd03a44-e27c-432b-a170-451740fccc8a
127,245.20798427360143,en_route_with_client,0664fd02-bdca-42d5-a720-a4ea4931f686,37b9ced3-8d86-48c2-b6d0-83c4cb9c0b04,2024-02-01T00:13:39.383988592,2024-01-31 23:56:00.383988592,889d2a8a-c552-4597-b0f8-3f379187adfa
151,115.25469292767316,en_route_with_client,cb48401a-7d69-4ea0-b99f-0ecfddea018c,878d5c04-133b-44f8-b367-850a65e7660c,2024-02-01T00:25:16.826717076,2024-01-31 23:58:50.826717076,5fce8bc1-9660-4278-8d0b-73caa58ca108
243,289.8983127768187,en_route_with_client,ac46ff6b-4707-4534-9eb2-7b632c75fc2d,fd9f316b-d43e-4853-943c-70f74ed4a549,2024-02-01T00:12:59.483493680,2024-01-31 23:44:48.483493680,78e43b49-f196-4614-a299-e6d018c77ff2
229,159.72340937240824,en_route_to_client,9c7d7014-98ed-4b69-bab7-94c7b990f4bf,90ad3f89-4e40-442a-b110-012e6e7ef377,2024-02-01T00:11:04.189469639,2024-02-01 00:02:33.189469639,24153568-98f3-4c23-9952-95f0a8ee20f5
239,33.699776977413514,charging,,83a7cced-21be-49e5-bff0-4406c861389e,2024-01-31T23:36:42.005988024,2024-01-31 23:15:35.005988024,09ba6529-5253-4072-8ba3-b954e69e6933
61,94.73003470513856,en_route_with_client,eb7d0cff-4da1-44a3-80a9-6a3727c83539,29d94fa9-d3c8-4089-b0a4-34640b2216c4,2024-02-01T00:01:36.495278069,2024-01-31 23:50:29.495278069,9c5eca86-d07a-44dc-ba7e-dd04df768fad
265,51.267016217680705,en_route_with_client,700380db-b6c7-438b-afe8-2463e7b993a4,806b2471-4bd2-4555-bb02-cd6cc3f6db57,2024-02-01T00:11:38.333333333,2024-01-31 23:48:55.333333333,5563546c-fbb1-49a7-9cb6-817af014a369
254,212.49556550978488,en_route_with_client,a00d27da-77a5-4810-bee2-2a5a72ce3bfb,98d54b64-052e-4377-964a-ef310c6cd5f8,2024-02-01T00:04:18.861658268,2024-01-31 23:56:09.861658268,3a0173ba-7601-4b6d-8411-1f22622bac74
140,251.2322066664983,charging,,79e89e9e-9265-4774-8bb4-4f7129dad176,2024-01-31T20:06:35.713574661,2024-01-31 19:53:22.713574661,2069bccf-a8b1-4c25-ad79-217708158710
169,23.081863225962437,en_route_with_client,218f79f1-d4cf-4d0b-b0ee-3210cdfcf54c,41a3fc06-1e21-4ff4-bcf8-34513dee8664,2024-02-01T00:07:38.404606198,2024-01-31 23:57:32.404606198,889d2a8a-c552-4597-b0f8-3f379187adfa
74,34.160461116796554,en_route_with_client,70e25b22-b942-4533-a665-be5ea23c9efa,87dae8f5-f8a2-4fa3-a820-9b6ae0366958,2024-02-01T00:01:08.294875308,2024-01-31 23:40:19.294875308,fb023ad1-89db-43e3-bbd7-aac9eb6b85a3
17,262.6133106564955,en_route_to_client,14287d8a-bf3b-4d05-b0b5-e74e991d3443,e8d57872-254a-4989-9e97-a1a1ccea0b00,2024-02-01T00:16:58.605444582,2024-02-01 00:08:38.605444582,31933ed7-6a41-4102-a61a-3930ac0710ef
226,45.86412540260254,en_route_with_client,21a5b7b5-a18e-475c-a37d-0a7254371514,d41467c1-5ee6-434c-bbb3-37e5cb5d28fe,2024-02-01T00:12:17.288467516,2024-01-31 23:57:08.288467516,d576cbb8-7ea1-4cd6-9a98-d564eea1fd1c
262,204.76837557251605,en_route_with_client,52ff0d62-3b9d-408c-868b-e01e1b9bd13e,5d38ffd2-bd27-4824-9221-cd028e76834e,2024-02-01T00:04:46.307912297,2024-01-31 23:51:47.307912297,cfe64a28-ec2c-4b68-8957-82fc0544ef3a
17,58.575043207497934,en_route_to_client,33279e54-04c1-4f0b-bebb-740e33c2469e,f5f3b49f-7c71-4fda-be0a-a140fd4271cb,2024-02-01T00:22:35.663887998,2024-02-01 00:07:14.663887998,2d3d2f29-7104-4a49-8326-79e18481cb6f
97,244.561683086834,en_route_with_client,65397d69-b0ed-47ae-8e30-d93139bafd63,3239de58-7ae2-4e2f-abed-6158d3e85948,2024-02-01T00:08:24.182660851,2024-01-31 23:51:03.182660851,3cf269a9-ac5a-407d-8d05-00abfe441462
180,71.50136538849279,en_route_with_client,efc85ee1-36ca-4333-9ca3-f9cf785053b6,fde81aaf-aab0-4317-8ae2-5469d0d12457,2024-02-01T00:23:48.892108668,2024-01-31 23:59:35.892108668,51406243-f540-4d34-8cb9-5dd8f7b9f7d5
242,227.3934027651845,en_route_with_client,fac57955-0012-48a1-b78c-6c44743f5d31,02871931-7faa-4b73-9b8a-191d20a332d4,2024-02-01T00:01:18.997135417,2024-01-31 23:41:35.997135417,cfe64a28-ec2c-4b68-8957-82fc0544ef3a
148,154.777717750733,en_route_with_client,887ea15d-3a91-4b93-b6a8-56ff7ed89740,773181a9-7256-4204-847c-eff6a66dbb2e,2024-02-01T00:06:50.998973833,2024-01-31 23:49:45.998973833,a54139b0-dfc3-42da-b25a-c4f00015a5be
130,188.32128069096285,en_route_to_client,08ec81d3-f9c0-4ff6-a53d-a5d0e3051424,1e64ef24-71d6-4ee4-a31b-fe70a4617316,2024-02-01T00:21:04.677358321,2024-02-01 00:10:19.677358321,66167532-49a4-4f29-8865-1bcdf06cf985
35,159.86669737398734,charging,,122af840-3873-438d-8ff1-38099a1c36cc,2024-01-31T21:35:12.275106313,2024-01-31 21:16:56.275106313,8a79e771-13e3-4fd5-8346-57ce65a6cd4f
198,248.93983904854767,en_route_with_client,0a05703b-0fe7-4a61-bd3f-a2c44c569970,ec7b183e-c841-4c1e-84b2-71b66bbe13a3,2024-02-01T00:06:57.061418392,2024-01-31 23:55:25.061418392,74ed7f01-6f10-4564-a9fa-e30fc762abb5
260,230.1167328803461,charging,,0c9001fa-caaf-4f25-bc1a-79c422c427dc,2024-01-31T20:23:01.479704797,2024-01-31 19:56:56.479704797,24153568-98f3-4c23-9952-95f0a8ee20f5
180,194.56282667885978,en_route_with_client,b93eefe8-ea49-43d8-a61c-9b44a5696940,f0aab0ca-0570-4dd4-bb42-b9d071cc55b2,2024-02-01T00:27:59.892108668,2024-01-31 23:59:35.892108668,b1b1bfda-adde-44ed-84e2-9d7bab067af9
173,199.0547181767328,en_route_with_client,915567fd-d1a7-443b-9bde-d6d09a70106e,5c18322f-4332-4753-bc73-b702358df276,2024-02-01T00:15:15.440328054,2024-01-31 23:53:01.440328054,36b3b6f7-12f3-46dd-a39f-2ac7e3dff744
250,74.08477097868312,en_route_with_client,f0ac0e8e-f927-4d59-b333-6c9bed3de343,2819b175-434e-4cbe-bf51-34a06aa5c11a,2024-02-01T00:05:42.395512821,2024-01-31 23:53:33.395512821,5563546c-fbb1-49a7-9cb6-817af014a369
174,216.55710228570985,en_route_with_client,074458a5-12eb-405a-8a46-c4ceedebf7d2,31a49efe-0854-4824-ba70-421e3f8a79c4,2024-02-01T00:04:20.023631124,2024-01-31 23:54:02.023631124,b251e4e5-241f-4d81-a619-1ad50bb6f258
177,35.68893520398755,en_route_with_client,8f2751c6-ffc9-4c63-9023-a9a334833037,25b5164b-c4cd-4ac2-b79f-71ddc6022156,2024-02-01T00:09:52.974480346,2024-01-31 23:49:05.974480346,d07a5e0f-15cf-4657-b690-23e4c2cf4726
89,131.7557654346062,en_route_with_client,95b8eb5c-295b-4463-ba78-49324945696c,d4bf46e0-4118-41d6-b0ab-169b6de18dd5,2024-02-01T00:12:49.706548100,2024-01-31 23:58:42.706548100,09853504-8d53-4282-b712-cf433e117e24
18,144.36629692533214,en_route_with_client,a3ba9186-5bfd-4dce-bc34-9c42ace9e7ff,b7f0b515-1867-41a2-855b-aad8ee6a7f2e,2024-02-01T00:09:18.462192817,2024-01-31 23:59:08.462192817,b73248ad-e1b5-48ff-8a23-538e6e4d6759
74,60.47384677684555,en_route_with_client,65d81173-646c-4692-b09b-ce5e64e560ed,8d2b04fd-6a63-4aec-89a8-16662413a480,2024-02-01T00:04:07.272707542,2024-01-31 23:47:28.272707542,bc37ccce-945b-4da7-8411-f55dbe2990aa
198,81.2896574092266,en_route_to_client,97e55358-5a7e-487e-bc4e-820339186644,ae80b5cc-f179-4ee7-a9c0-8298a0b3772e,2024-02-01T00:16:37.061418392,2024-02-01 00:02:25.061418392,9c048605-fd66-40fb-959a-12405e31c4ab
7,279.41368669381626,en_route_with_client,1c801c72-7d39-4e07-afd7-0e9c8f8f0547,856b12f5-a0b8-4060-800a-df4df6c651ba,2024-02-01T00:07:43.765491822,2024-01-31 23:54:14.765491822,2d3d2f29-7104-4a49-8326-79e18481cb6f
244,118.45448482583696,en_route_to_client,c34b7af3-8c73-4e24-80dc-21b2374a3deb,c46133ad-3a2e-4751-8261-449438987d16,2024-02-01T00:15:19.867878983,2024-02-01 00:09:06.867878983,aa195620-8250-4458-8898-87750abf90e4
186,294.19307970797877,en_route_with_client,4f120db5-957e-4d90-b93a-52e7147a9e5e,451db8e0-e4eb-422f-88f3-bee68e680e34,2024-02-01T00:01:18.621938232,2024-01-31 23:40:43.621938232,9f95f6bb-d74c-43e9-8ce6-e92e0b2edf81
17,265.74616849233627,en_route_with_client,64e50a83-c851-4fa7-a7d7-6a6e4f89d39c,58634c3f-a2f8-476d-927a-2e979cd54824,2024-02-01T00:06:19.663887998,2024-01-31 23:39:14.663887998,2d3d2f29-7104-4a49-8326-79e18481cb6f
62,246.91710029530043,en_route_with_client,28336d5c-a209-42a8-ad9c-949b4dd50160,2ce06388-9a4b-41c6-9b6d-b019fb18291e,2024-02-01T00:03:38.520124759,2024-01-31 23:51:30.520124759,f44f2ccd-c58e-4ec2-aee0-1ffefd8a5df5
139,62.70369297398793,en_route_with_client,0a552086-70bd-4753-a833-aea6f8245122,b36e2838-df8c-4248-913b-89a871ce2867,2024-02-01T00:16:46.251054852,2024-01-31 23:56:32.251054852,5563546c-fbb1-49a7-9cb6-817af014a369
265,223.28488421367848,charging,,d63c6091-a20b-47e3-8304-61cdbbbf00bc,2024-01-31T20:35:20.383988592,2024-01-31 20:21:00.383988592,d576cbb8-7ea1-4cd6-9a98-d564eea1fd1c
20,64.28570821483486,en_route_with_client,66daf166-2624-42cf-a63a-e31fac19bbd8,f4f17a90-45bd-4274-9102-3bad3097c141,2024-02-01T00:07:48.749105546,2024-01-31 23:56:19.749105546,f44f2ccd-c58e-4ec2-aee0-1ffefd8a5df5
246,34.17603185900122,en_route_with_client,6489947e-48d0-4cc8-9f6d-b888febb713b,499e8262-d05d-4b9d-a540-7cc2c8313f20,2024-02-01T00:09:26.598435973,2024-01-31 23:44:59.598435973,09ba6529-5253-4072-8ba3-b954e69e6933
82,247.59729618761529,en_route_to_client,b9fb2d78-1065-4476-b220-4fc9bec48596,38699a1c-ee77-4033-b9a5-aa074bd9161d,2024-02-01T00:22:26.823614858,2024-02-01 00:10:09.823614858,86e3b2d2-07ec-4355-9ba9-33dc127f6d03
242,112.38729032306989,en_route_to_client,d5501eb2-c786-40b7-8b5d-355a7f7c1b6f,2727fcd7-377d-45dc-8f61-5bda3da997c6,2024-02-01T00:30:53.997135417,2024-02-01 00:03:35.997135417,6c739a52-4ce8-4caf-bc81-2190e1497328
198,262.7644897006256,en_route_with_client,71393ad4-bfcc-4ce1-8dc8-9f4c0fc083cf,e19ec8f9-483c-4dde-a22e-86bd6c820f28,2024-02-01T00:07:57.061418392,2024-01-31 23:57:25.061418392,d576cbb8-7ea1-4cd6-9a98-d564eea1fd1c
145,250.42532491334467,en_route_with_client,17b18061-10cd-4c87-b443-ed37683c3dbf,143cd912-df6b-4311-8ea1-d2dbfc3b02e2,2024-02-01T00:02:01.587757982,2024-01-31 23:44:17.587757982,1b85bfac-924b-4798-bc4e-a34bef5ffc81
52,108.10659004333105,charging,,d56a1b91-58b8-4338-9fb3-3630d94d700d,2024-01-31T22:30:19.304283165,2024-01-31 22:21:24.304283165,b85c1972-e07c-4e6f-badf-6e91b9ba6d7f
71,154.7240637586632,en_route_with_client,1cb43ec8-e95e-45e1-b0e6-bd09c31ea186,f26b751a-7389-4a04-a561-749b62cb7a17,2024-02-01T00:23:17.307070707,2024-01-31 23:46:22.307070707,1b08bdd1-97ec-434b-b1c9-6520470a89a0
214,103.82152866314797,en_route_with_client,ae26fdef-17d7-4f64-9e9c-5389df093fce,8298c6de-8798-455c-b458-1d4b72360511,2024-02-01T00:17:44.486140725,2024-01-31 23:59:52.486140725,aba6c449-2e08-48e7-af4f-e83ff8eac444
241,226.96736780880622,en_route_to_client,58a29e75-2686-4315-a9c4-3973dc23d54e,6be000c4-891b-49f4-b26b-d2674a902578,2024-02-01T00:22:43.525201072,2024-02-01 00:07:06.525201072,9c5eca86-d07a-44dc-ba7e-dd04df768fad
181,24.072534117292054,en_route_with_client,235797ce-81d5-4d63-9538-b0b264ced696,7735d742-7c11-45f4-b293-b0bf668a75b4,2024-02-01T00:13:54.272648892,2024-01-31 23:43:41.272648892,9ca8fb51-026b-4602-ab81-055e1f1ba3a1
177,19.574404335758715,charging,,ca5b8fa6-d943-4680-8a68-92121e42fb61,2024-01-31T23:57:38.534994221,2024-01-31 23:49:14.534994221,5f646c6d-838e-415f-ae2b-678cb5f8afd7
188,122.26248902221245,en_route_to_client,b74bb493-8c12-4aa9-ac7b-7c378933514c,7b89b3ca-8870-4910-9fcc-59bf7576890b,2024-02-01T00:46:51.120572866,2024-02-01 00:04:03.120572866,24153568-98f3-4c23-9952-95f0a8ee20f5
92,39.32868644531515,en_route_with_client,6cd46ae6-d454-4787-b25b-609384bf041a,90496147-da50-482d-bf1d-f53b0c917c9f,2024-02-01T00:02:10.535894965,2024-01-31 23:49:54.535894965,a07ce8a8-9b06-4d0a-8679-03187610f082
45,119.1670944867367,en_route_to_client,78094e90-c5a1-460d-b7b3-0e446fcdb664,40522b71-fbb9-413f-b21a-3428e6d2737c,2024-02-01T00:12:58.646900270,2024-02-01 00:00:24.646900270,fb023ad1-89db-43e3-bbd7-aac9eb6b85a3
126,209.7283376972157,en_route_with_client,50f06371-34d1-40a5-a565-c56ed96d1e35,bf825b11-8f5d-4a72-8d13-e4f9c7e0047b,2024-02-01T00:04:06.890989288,2024-01-31 23:52:22.890989288,a07ce8a8-9b06-4d0a-8679-03187610f082
51,279.07052737678595,charging,,1fa3a434-250b-4562-b8d0-f1ff772ff261,2024-01-31T19:33:13.111455108,2024-01-31 19:18:35.111455108,3ee0d527-3f21-4355-8761-1c56cea5d9f5
50,281.5339651658907,en_route_to_client,c5c04e15-7a07-4702-bbb0-a849f511ef38,60698a17-5ce6-477f-85ae-65eb342f1ba7,2024-02-01T00:24:18.122549020,2024-02-01 00:02:35.122549020,f5b990e4-08dd-4071-9d2f-33a91429c439
40,164.45269286148633,charging,,23586bc0-132b-44c5-a5c3-1c4f33afad4a,2024-01-31T21:26:28.726175743,2024-01-31 20:49:52.726175743,b85c1972-e07c-4e6f-badf-6e91b9ba6d7f
33,292.92366613081913,idle,,32cb2c63-96eb-4848-85e8-0f754bf04f74,2024-01-31T23:59:10.479304636,2024-01-31 23:45:02.479304636,aa195620-8250-4458-8898-87750abf90e4
260,53.69088895406108,en_route_with_client,cc6e4078-5621-49a7-8245-55e4c18a5ec1,073af39c-114c-422e-832e-346caedf12d1,2024-02-01T00:24:29.611756780,2024-01-31 23:58:13.611756780,f7a1a248-2a44-4ba3-9ba0-c3aaa8e918cf
37,276.22432998546793,en_route_with_client,de6e07cb-8637-4f9e-911a-c06a33579851,370369d1-2628-4360-b23b-0627578e046b,2024-02-01T00:08:27.250795267,2024-01-31 23:56:48.250795267,36b3b6f7-12f3-46dd-a39f-2ac7e3dff744
148,69.81156362260015,en_route_with_client,2862ad0b-1189-4292-8e06-8771f1297b0f,8c377a48-34c2-4ac9-9177-7b338ed368b0,2024-02-01T00:05:15.683488269,2024-01-31 23:46:21.683488269,5563546c-fbb1-49a7-9cb6-817af014a369
136,184.42677120206096,charging,,3261ae7e-3f5f-447a-8507-3c7d69f834b1,2024-01-31T21:14:34.749105546,2024-01-31 21:02:19.749105546,82e96d9e-e154-4418-adff-43b60a65c2df
250,110.30831138145896,en_route_to_client,e51f13f2-fa09-4a2e-b967-a8dc26edc282,8e5a6e47-2d12-447f-98f6-7c459d2efe2e,2024-02-01T00:20:33.572829819,2024-02-01 00:07:45.572829819,6702506c-b4e2-4d51-9dc4-957e20a58a7e
18,25.447059905479186,en_route_to_client,a11df488-bd76-4adc-9a7a-5d07ef32de9c,a39cd327-194b-42e8-8930-fc1a6b030088,2024-02-01T00:22:06.462192817,2024-02-01 00:09:08.462192817,82c2ac14-da48-4cfc-a0f4-42349daf1349
47,153.03596963743453,en_route_with_client,c48dc612-1cc3-4fa1-bff4-e691f37bd419,20408c23-c611-4032-948c-3fbc445f9c7d,2024-02-01T00:03:38.152729384,2024-01-31 23:58:34.152729384,24da6910-9d21-4ef3-b1d0-d91da7d3f0d1
251,127.73303579439276,en_route_to_client,19231998-f5e1-48d4-8d37-4f4d987b9970,1761242b-dc82-45ae-a615-607522c7c3a2,2024-02-01T00:21:32.105162524,2024-02-01 00:07:39.105162524,ccdd09da-37b2-4c24-904a-fd2f69770101
243,121.84668198540717,en_route_to_client,9eb748b3-0b74-434c-a3ee-3cc4a502331e,6f169744-da31-45eb-a7f4-83f40fcbfce6,2024-02-01T00:19:00.345443025,2024-02-01 00:08:55.345443025,ca6aa26d-8fef-43ca-b0b6-85c4041d4261
143,134.04817016289547,idle,,9e8abf8e-aac8-446b-b076-d8be7b27a63a,2024-01-31T23:59:00.949488625,2024-01-31 23:47:57.949488625,e129b30c-1cc7-4735-90a5-bac23b864439
225,141.91595106189413,en_route_with_client,2874925f-5474-489a-8489-96dd7440ac41,d256ff52-334b-4e4f-9909-ef1b6739acc9,2024-02-01T00:18:21.534994221,2024-01-31 23:58:14.534994221,ce07d6e4-a170-4037-b47e-04d6b34866b8
42,283.7661687206851,charging,,2e59b8e6-4680-4558-ac9a-10268ad18c2f,2024-01-31T19:33:43.867878983,2024-01-31 19:15:06.867878983,5563546c-fbb1-49a7-9cb6-817af014a369
112,233.27454537307958,en_route_with_client,5d629ad4-54b6-4a4b-a64d-bfc66119dd2e,1eae6421-a7be-48f5-9a9f-46d4e6d79d6b,2024-02-01T00:10:41.991433247,2024-01-31 23:57:54.991433247,eaeab6cf-6a55-4387-86c5-37de12bd9535
256,134.3667768557113,en_route_to_client,39f0b97c-00d5-4e6b-b1b9-ec3a28e6abf3,c707dd5e-f346-4003-b79c-d6768910a772,2024-02-01T00:20:17.809045726,2024-02-01 00:02:31.809045726,2069bccf-a8b1-4c25-ad79-217708158710
14,282.432586381834,charging,,05c874b3-ba2b-4060-a02a-a4d9d9463c05,2024-01-31T19:25:37.500000000,2024-01-31 19:16:41.500000000,aba6c449-2e08-48e7-af4f-e83ff8eac444
181,130.79457916653405,en_route_with_client,d72d7ddf-d961-4ffa-9e00-43e2e04e956f,866797da-67e0-452b-87bc-866986d2683f,2024-02-01T00:05:05.304283165,2024-01-31 23:32:24.304283165,f7a1a248-2a44-4ba3-9ba0-c3aaa8e918cf
125,245.19914506784235,en_route_with_client,78dfe244-36ef-4dcd-b435-51fbe557f9b2,fb37dae4-b7b7-4d83-a0f9-1049485660b8,2024-02-01T00:07:26.508004926,2024-01-31 23:53:30.508004926,1b08bdd1-97ec-434b-b1c9-6520470a89a0
37,164.61630728389818,en_route_with_client,2839f663-a483-4839-b77e-c870405e5179,6818a46e-c93c-490c-9db5-a9a0ecdf731d,2024-02-01T00:00:01.275106313,2024-01-31 23:51:56.275106313,1b08bdd1-97ec-434b-b1c9-6520470a89a0
223,220.21737915998958,en_route_with_client,80930e2f-042a-413c-b51d-501801e6ea77,374974c7-0a86-4869-bc7b-f22fa83bb691,2024-02-01T00:05:52.443900602,2024-01-31 23:48:08.443900602,30f6ad68-9131-4d2d-a6b4-b7ea6331194b
144,113.61820998326431,en_route_with_client,c3df2050-5bd1-47f1-89ce-9e4fe25e325b,573d5fff-bff0-4b12-aef4-167842fa6a42,2024-02-01T00:12:19.535194881,2024-01-31 23:51:23.535194881,d576cbb8-7ea1-4cd6-9a98-d564eea1fd1c
116,218.88257491026363,en_route_with_client,a3574eff-121f-4ba9-a329-bfa1258ec1cf,d301061d-1a31-4cc9-bb35-806697660b9e,2024-02-01T00:08:52.869151467,2024-01-31 23:58:06.869151467,35a682af-0b80-4937-9e33-23b7ccf1b5e2
81,98.37348824701351,en_route_with_client,9e0833ef-d213-40f2-ac95-262429080cbb,553b8b5e-332a-44b6-aedd-cad9f6d2b5d4,2024-02-01T00:14:25.393146121,2024-01-31 23:59:26.393146121,9ae400e7-00ab-489d-beed-b33ed9b21788
56,73.75203901286038,en_route_to_client,4474588d-8898-4b75-8aff-df13638b81b5,85f7cb40-671d-4221-bccd-4e7455e80807,2024-02-01T00:15:16.655597567,2024-02-01 00:07:49.655597567,52f9b25e-4c87-44b4-ad61-77f831570fd3
174,133.72286629943167,en_route_to_client,9c7dad5b-a50a-4954-9ddb-85f59c53b6ac,8db278e8-1b85-4b39-abb4-7ed9bb03ea4c,2024-02-01T00:27:02.269179004,2024-02-01 00:09:18.269179004,24153568-98f3-4c23-9952-95f0a8ee20f5
78,165.06753712023308,en_route_with_client,b5831574-f39c-479c-be1d-84cf7c5d3d28,a68b1727-f7e6-41f7-bde4-3350eb6230b0,2024-02-01T00:01:57.709656513,2024-01-31 23:53:37.709656513,aba6c449-2e08-48e7-af4f-e83ff8eac444
134,229.6424305497122,en_route_with_client,930899b6-9f0b-4ba7-acee-da8e95d2436c,6a6a9e87-2b24-4c97-b78c-a2f056786394,2024-02-01T00:01:13.071542130,2024-01-31 23:42:52.071542130,9fb57b0c-2d03-4a32-aa29-7fe5192f54d0
186,292.02842291466516,en_route_with_client,c553438f-de1e-47b0-ae7a-78447ef72234,00e92f4b-0be2-479c-a20e-fd1637b34e3d,2024-02-01T00:10:13.621938232,2024-01-31 23:37:43.621938232,36b3b6f7-12f3-46dd-a39f-2ac7e3dff744
42,277.618312428876,en_route_to_client,068b1edf-bdb1-4973-bb5d-3ea80bf5f6c8,29012bae-7db9-40ad-99c9-4f28d6097ae8,2024-02-01T00:13:08.082946743,2024-02-01 00:01:10.082946743,35a682af-0b80-4937-9e33-23b7ccf1b5e2
145,146.47348702065713,en_route_to_client,f318701b-bdcf-4a05-b527-302d7c55a036,9f3030c2-5132-43ff-be79-47e674591008,2024-02-01T00:24:42.587757982,2024-02-01 00:00:17.587757982,07f4b1dd-809e-4c24-b300-d39296cde38f
169,217.56757864766703,en_route_to_client,87ca909e-19ef-4823-ad01-39efafe56f45,4c7cda01-ae04-4b55-bc39-3b1050a6b009,2024-02-01T00:13:28.193034826,2024-02-01 00:03:44.193034826,92736936-f6b3-48aa-b778-9d857b5bbdec
89,58.916345676712055,en_route_with_client,90adc320-1e43-4e74-8d3a-c2450e3c9a1e,2405ea17-3281-479a-982d-b4464f42abb9,2024-02-01T00:23:04.751707830,2024-01-31 23:59:14.751707830,746236cd-17ee-4053-a354-a4b3c836abd1
153,193.45299712222914,en_route_with_client,201fda35-6b70-4de3-906d-19776b1fcd7f,5e34d5fd-ebe0-4350-b809-5d1200b833dd,2024-02-01T00:03:51.099765258,2024-01-31 23:47:35.099765258,cfe64a28-ec2c-4b68-8957-82fc0544ef3a
205,110.28372293750543,en_route_to_client,c4fa5363-f8c9-4d40-a39d-b5714a971aa3,7f6b1a45-3415-4af0-a100-5f9404c9e4a4,2024-02-01T00:15:38.458882855,2024-02-01 00:06:54.458882855,a58c63fb-00e3-402c-836d-a2bba01222b1
146,46.8084585482989,en_route_to_client,ba852a2b-9406-46b6-9cc9-8bd58eceda68,a731c75f-3810-4af0-88f9-253d426fcb94,2024-02-01T00:25:23.348837209,2024-02-01 00:04:52.348837209,7e281ee9-ad63-4407-b419-68bb1e80dd84
141,279.15299796897204,en_route_with_client,a9c3bb9d-ea0b-4a56-8190-3a621c257e8c,f0ffead8-f47d-45e4-9349-ee5d8c0319ba,2024-02-01T00:24:56.879160420,2024-01-31 23:54:50.879160420,a2d4131f-8b73-4cf6-ab2b-db98488a0abc
191,104.85519482152122,en_route_with_client,f07f5162-3a89-4ebc-925e-6ff82d85a20c,8873b733-b04f-4700-bc15-0dde9b139701,2024-02-01T00:04:53.816074189,2024-01-31 23:51:10.816074189,2d3d2f29-7104-4a49-8326-79e18481cb6f
16,85.1884059984089,charging,,5f244433-6664-4c37-be05-e9a871210dbc,2024-01-31T22:47:22.564378848,2024-01-31 22:19:11.564378848,3a0173ba-7601-4b6d-8411-1f22622bac74
54,27.39000840338231,charging,,edc9c9e7-9063-49e0-b5c2-02febf07831f,2024-01-31T23:43:40.935129741,2024-01-31 23:20:49.935129741,67201c23-74a4-4601-8d8b-3299f6473f72
61,18.93830052309231,en_route_with_client,a67c5fb9-eab2-49d2-9704-bb4dc4d98c04,9c3ac77e-fcb8-420e-a9bc-2d4514b7d7fd,2024-02-01T00:09:36.088309808,2024-01-31 23:26:55.088309808,9f95f6bb-d74c-43e9-8ce6-e92e0b2edf81
28,126.26114574984481,charging,,052f9ba6-0462-4062-addd-e446fd7ee7cb,2024-01-31T22:05:51.709157716,2024-01-31 21:51:46.709157716,9c048605-fd66-40fb-959a-12405e31c4ab
130,64.55372493642547,en_route_with_client,7dcdab07-18a0-467f-8429-0b43e412d92d,c4daca1a-7766-404e-ad74-e70c70bbf9dd,2024-02-01T00:08:11.677358321,2024-01-31 23:49:19.677358321,36b3b6f7-12f3-46dd-a39f-2ac7e3dff744
32,146.73878259625602,en_route_with_client,7fb657f1-6543-405c-ae80-9d9e99e32702,8b06a85a-4de6-460b-add7-ca52402b004b,2024-02-01T00:02:30.384129213,2024-01-31 23:52:20.384129213,9c048605-fd66-40fb-959a-12405e31c4ab
249,126.4302513974478,en_route_to_client,9dc40536-bf84-46cf-9b3c-2a61aaffbe32,0bf4e325-24fe-460a-a48f-4432e1da08b4,2024-02-01T00:16:48.831527348,2024-02-01 00:08:35.831527348,fc459244-2e3a-4dee-8fb2-f0f3d18b85f5
