location_id,battery_level,status,current_trip_id,car_id,eta_to_dropoff,eta_to_pickup,charging_station_id
17,46.47908253526946,idle,,f8c38474-a4d7-470f-9d38-240a596dbd84,2024-01-31T23:20:04.061418392,2024-01-31 22:56:25.061418392,54437a0d-2e05-4854-824f-59cedb704a8c
107,66.99366451496745,charging,,beccd28e-b5ed-4845-95cb-71a1a7a0c26a,2024-01-31T23:06:48.307712487,2024-01-31 22:37:49.307712487,1e1dd1b2-91ad-495c-a4df-63aea3ee73f6
140,229.15636157348152,en_route_to_client,e46bf45d-e29d-498c-9241-1da23ef13ecf,69a1ac1e-5b32-48d2-aace-ca6847cf9c6e,2024-02-01T00:22:24.958402662,2024-02-01 00:08:47.958402662,e12cba3c-89e9-48ab-88a8-9f6ecbb105b8
181,29.66190586504761,idle,,3ea9458d-c716-4eed-899f-e1a8a52e6bed,2024-01-31T23:58:41.208516887,2024-01-31 23:30:39.208516887,7349eeca-126d-4ffa-8a2f-5aa111852098
121,208.9800441531869,charging,,22cfaeef-35af-49ac-8b07-d0eab5b3ef0d,2024-01-31T20:38:12.241436926,2024-01-31 20:05:45.241436926,9a37de92-dae8-457b-ae7c-cf4f4cbd0d4f
61,123.83435534521172,charging,,82d1190e-569b-46d2-b995-a104ee6bff90,2024-01-31T22:12:01.370254578,2024-01-31 22:02:40.370254578,25b89291-71e5-4585-a20a-ab4dd117fbb3
236,114.69487005536702,en_route_to_client,fa8813ec-95a6-43e5-a5ca-a3fa439f6292,afc8baca-9423-42ac-a637-b812dfece92f,2024-02-01T00:18:03.294537056,2024-02-01 00:07:36.294537056,53eeab56-17ab-447e-b6dc-54ae8aca49ba
143,37.661079194859155,en_route_with_client,2bcaa1ff-b3b6-42ae-aee4-ebe2324c6be1,c6ec9afd-c0aa-4765-a981-dccd485a5fee,2024-02-01T00:00:29.243779528,2024-01-31 23:37:32.243779528,25b89291-71e5-4585-a20a-ab4dd117fbb3
41,172.03081674260267,en_route_to_client,3cb94e64-da27-4c52-bc3b-eb212b267a8f,d4ed5ef4-1638-43ac-a617-adc91a849606,2024-02-01T00:06:32.701297547,2024-02-01 00:00:55.701297547,f7575894-9f84-4213-be3f-27a64dd4caf4
145,77.15390023734757,en_route_with_client,f318701b-bdcf-4a05-b527-302d7c55a036,628b8b43-d973-4c70-8971-c0c12872239a,2024-02-01T00:17:42.587757982,2024-01-31 23:53:17.587757982,d705eea8-7db1-4f9b-8400-67b1e1c4eff6
226,184.42914414354956,idle,,c9a566ba-39e9-4ac1-acaa-6dc29ec97d7d,2024-01-31T23:25:03.991433247,2024-01-31 23:04:54.991433247,d8b04e8c-94ba-4821-a0e8-20cae173f7e7
121,257.8068800556615,idle,,c027e155-5431-483c-884a-a88a480cfe1f,2024-01-31T23:36:30.952635128,2024-01-31 23:28:54.952635128,9e31ec79-36f7-45b2-9a28-bb01ef40a322
127,21.93672453442415,idle,,2c8d39d3-f0e3-44aa-aafd-6ac73ce2d88d,2024-01-31T23:23:05.483493680,2024-01-31 23:16:48.483493680,3832f66f-5c88-4282-9897-32a7a34c38d4
265,276.7657070325565,idle,,72d98c19-92a5-4ef7-a47a-84af5940c449,2024-01-31T23:12:01.314155629,2024-01-31 22:49:10.314155629,ae28e021-4216-4e14-b1ba-6200cf1e5f26
265,211.1374803707098,en_route_with_client,27dea855-61e6-42d9-999e-a6e6a1976b01,6ea3888c-cd76-4789-9400-2fcf10cd13fb,2024-02-01T00:08:34.000000000,2024-01-31 23:54:25.000000000,fc848822-d0f2-4372-bd22-48ebae899c74
75,64.46760424842742,en_route_with_client,5f3f17e8-a064-47e5-b2e8-b34a940e1d8d,76453956-6df8-4a66-8763-b5e2990c6161,2024-02-01T00:09:11.376368946,2024-01-31 23:59:29.376368946,5451ec68-78d5-4bfa-8dfe-9b38bb628860
254,217.90025927495464,idle,,2d27d2e0-24e2-44d7-bef0-26dafb8bc62d,2024-01-31T23:42:07.898630137,2024-01-31 23:29:47.898630137,d244729b-0c8a-4abe-ac54-e53589de42ce
223,51.709373164888504,en_route_with_client,424e5e2f-68f0-4515-84f4-49668ccf895e,9959f9db-43a2-4010-bf87-d912e8f47a6d,2024-02-01T00:16:23.323736404,2024-01-31 23:53:36.323736404,72340d19-8156-400d-b2cf-14b752c070ce
128,213.6773919292151,charging,,1952dcd9-3296-4393-91a9-02e5e9c23b92,2024-01-31T20:41:11.265936255,2024-01-31 20:18:03.265936255,729d9b5a-07d5-4489-8688-0d673d41037e
17,70.63291042756285,idle,,6d86c82d-d553-40cb-8dec-452c3cbbdf19,2024-01-31T22:36:17.121302578,2024-01-31 22:27:38.121302578,e7d0c9e1-f75d-47a4-9fe8-2f1b4b5a5482
191,64.67993586751433,charging,,8c935283-a5a2-42bf-939f-eaf9e743a536,2024-01-31T23:11:31.501234133,2024-01-31 22:44:54.501234133,89578fc3-de1e-4d95-82ed-91f89df5b36c
257,121.33509738038009,idle,,f75b0249-d2d1-4383-9523-f3d8f2d51c46,2024-01-31T23:47:02.596854305,2024-01-31 23:24:28.596854305,6aeeeaa6-01c2-4e80-a1c6-d8cc3de3b16c
145,52.38983350832535,idle,,8b96ec3b-4f28-4eba-b975-6f4b01d3bb35,2024-01-31T23:52:58.587757982,2024-01-31 23:45:17.587757982,74888a03-191c-4f11-ad2b-20151a5a4338
91,275.6742679037629,charging,,7517d76b-53b6-41fd-a77c-6e7dbe0ea72f,2024-01-31T19:39:21.637779553,2024-01-31 19:18:46.637779553,a5075cb2-2a5b-4c2a-bb46-4431af60fa7f
49,169.25328326369055,en_route_to_client,922c23b1-5d2f-47db-838b-967eb80dcc88,8263ca08-1371-480c-bb46-7bd113e99dc7,2024-02-01T00:14:58.517700799,2024-02-01 00:06:08.517700799,6a42ce73-506f-4953-9b1f-3af7e2ae7064
137,293.8252413649668,charging,,f667fe06-9ca8-4488-8513-bce4bb38bf94,2024-01-31T19:23:25.943313953,2024-01-31 19:09:33.943313953,eb86097a-72f9-484e-9ac4-96839bb92c19
167,228.27512717306448,idle,,00ca832c-05c0-467d-8495-068da8a8ec24,2024-01-31T23:10:46.701297547,2024-01-31 22:55:55.701297547,5451ec68-78d5-4bfa-8dfe-9b38bb628860
79,73.30906092681765,en_route_with_client,a1c6b223-a49d-46e2-a6b0-7a7bf10350e9,9ec1cc21-72a8-43b8-9604-542f2a2fabc7,2024-02-01T00:18:28.291286863,2024-01-31 23:57:02.291286863,7c389206-fcea-4619-9adc-c2c09f8b87ae
193,284.3739613997501,idle,,5687a3c4-c5d1-4e10-b7b3-8c313c2c5e2b,2024-01-31T23:10:54.358974359,2024-01-31 23:05:32.358974359,e12cba3c-89e9-48ab-88a8-9f6ecbb105b8
20,62.52070029825393,charging,,5b48f63b-b746-41c6-a81b-85bdfdf33ed6,2024-01-31T23:13:39.509259259,2024-01-31 22:37:16.509259259,96c04aa9-265d-47aa-a0a3-f2069dd5097e
198,171.76661051193233,en_route_to_client,5d88b22f-0a5b-4c9b-9534-e85d160a69f8,aaa585d5-dab9-40f5-814b-3658741e1d0d,2024-02-01T00:07:28.480000000,2024-02-01 00:01:52.480000000,25c71b7c-b17d-48f0-80d4-24142062fd09
69,105.57358799845991,idle,,6b3d0034-4cd7-4c54-ab63-a4741db9bbfd,2024-01-31T23:46:56.140845070,2024-01-31 23:29:38.140845070,eb86097a-72f9-484e-9ac4-96839bb92c19
260,117.39265577733381,idle,,f5d1b714-21b7-43e4-9387-cd53fd52c7cb,2024-01-31T23:51:53.735109718,2024-01-31 23:37:28.735109718,5030408f-a9ef-4554-a8e1-88b73b690518
261,247.7724166816307,en_route_with_client,b960183a-8a69-437a-829c-95ec9e3ac8cf,868eec7c-ca25-43cb-94e8-32f0a5915201,2024-02-01T00:02:39.498801917,2024-01-31 23:55:38.498801917,74888a03-191c-4f11-ad2b-20151a5a4338
91,98.80322699209765,idle,,32a6efa7-c91d-4fb5-898f-a5d01c18dddc,2024-01-31T23:48:04.211805556,2024-01-31 23:37:32.211805556,7c389206-fcea-4619-9adc-c2c09f8b87ae
63,220.98056507571212,idle,,5bb3f56a-3bd9-4bd9-850c-eaa44d0956a3,2024-01-31T23:53:14.996481705,2024-01-31 23:22:15.996481705,e7f1d79f-d1d0-454e-8ddb-8f55a05da6ba
265,260.16499594321584,idle,,63a3e766-127a-41c4-afd4-caf61652dd47,2024-01-31T23:35:10.423381463,2024-01-31 23:10:41.423381463,e7d0c9e1-f75d-47a4-9fe8-2f1b4b5a5482
23,51.4630338443839,idle,,5f633659-388e-4b2b-b765-be983c355986,2024-01-31T23:57:18.409232365,2024-01-31 23:49:45.409232365,f7575894-9f84-4213-be3f-27a64dd4caf4
188,87.62560738458438,idle,,7a0d91a4-2386-440b-95dc-41895afccf8a,2024-01-31T23:57:28.635106703,2024-01-31 23:48:53.635106703,c305f51d-9803-4cc7-933e-c0382eb3947a
231,98.98002432978504,en_route_with_client,03555600-f27e-4bbc-9c51-276df2f65fde,eecb186c-1d08-409d-8e90-c27e9a99eb43,2024-02-01T00:08:33.082990564,2024-01-31 23:26:32.082990564,942598a4-d543-40d2-8155-99dc2c3030c0
168,294.6451857729517,idle,,54284984-35d0-4c1a-adaf-83dcadebb0c4,2024-01-31T23:21:00.009909166,2024-01-31 23:12:32.009909166,fc9a3514-193a-4d24-a1c4-3e6c6d62836a
90,76.62602640182315,en_route_to_client,bfdd9bcf-0a2b-4e26-b987-06b4058e4823,6d5564d2-fc3e-42e3-a160-448aa189c151,2024-02-01T00:37:46.921104536,2024-02-01 00:01:55.921104536,9ea00304-a3f9-4412-ad87-ee72c55df1c3
265,207.33132078263247,idle,,9ffbd471-98d1-4e4c-ab6d-b7bf7c07adf2,2024-01-31T23:20:35.198658576,2024-01-31 22:51:38.198658576,f71e206a-ec9e-4a47-bed8-234adc525954
86,226.99622034808317,idle,,3656cece-b078-4d4e-b491-9120a734a241,2024-01-31T23:41:44.005450185,2024-01-31 23:36:35.005450185,7b377849-bdd5-4458-bdb6-3ce870ae14b1
255,105.1409448595115,en_route_with_client,8d248c4d-cf88-4481-b904-e6bc5c637090,b11e3451-3e0f-49be-84bd-bdca9a64bb96,2024-02-01T00:12:40.596854305,2024-01-31 23:58:28.596854305,7349eeca-126d-4ffa-8a2f-5aa111852098
246,111.26683595098146,en_route_with_client,57d873b5-d3ab-45fb-b58b-d4d0b27eef2c,c1d09bba-6cbe-4df5-8d3f-ae35d55da8e8,2024-02-01T00:02:30.586747258,2024-01-31 23:44:08.586747258,66aea132-e3d9-41d9-9be3-1db446b4761d
241,66.47526538229052,idle,,4cdc60a1-d2ef-421f-9298-e44008030f8a,2024-01-31T23:43:03.971830986,2024-01-31 23:34:17.971830986,9a3508a0-488d-4713-b0ba-655fa08684c9
211,127.33984175235771,en_route_with_client,b96b69a0-dd5f-48f1-8cb0-5cf07e209302,c6c9355d-c0f6-49de-8f99-9e3276d4b4d1,2024-02-01T00:02:16.065725289,2024-01-31 23:30:27.065725289,e8afa928-d317-4f69-98c9-b223ee333a2f
205,277.62432569749126,idle,,9a72d95f-f724-48c8-be79-78644ff1529a,2024-01-31T23:59:26.677358321,2024-01-31 23:43:19.677358321,307daafc-41c2-4e4d-bb46-58940b438359
75,101.91918078294098,idle,,5fee6282-6c02-4ea1-8f1c-17ef52c8c634,2024-01-31T23:59:52.465180467,2024-01-31 23:42:43.465180467,24c83e97-1ebe-4c03-8f76-a9e9af0663bc
163,298.2230381488608,en_route_with_client,5566857f-3125-4bd6-8cb4-38057aaf593f,c0ce188a-2df4-4475-813e-446d2c61ed17,2024-02-01T00:01:53.421563618,2024-01-31 23:52:47.421563618,aeff53bc-7a93-4e79-b216-b9896cc348cb
56,44.80011162723616,idle,,12928b79-e805-452c-91ad-e1b1c336b2da,2024-01-31T23:53:17.330264672,2024-01-31 23:35:14.330264672,6cc2ca0c-b361-4d66-b9f3-43f1e7bcfe7c
79,254.10081352287645,en_route_with_client,d9e1acd5-5bc1-4ef9-90d1-b438f2b2045b,7e24a3e5-b6f8-450d-97f1-69a74d4cab52,2024-02-01T00:12:27.291286863,2024-01-31 23:53:02.291286863,ea8c748e-6c48-4f05-98c0-c572b41d581a
89,86.8587767021974,en_route_with_client,0ad47b6a-626e-43c3-badc-720c32ae66d8,ce069db3-5866-4552-a785-9731fc7f09f3,2024-02-01T00:18:15.751707830,2024-01-31 23:59:14.751707830,f7575894-9f84-4213-be3f-27a64dd4caf4
223,120.84161891266405,en_route_with_client,6f216277-eac6-446a-ad72-49730f60181d,298c12fc-3105-4676-bd7e-2cb0dabfdb55,2024-02-01T00:00:44.323736404,2024-01-31 23:41:36.323736404,6ca10a89-5bec-40c7-90af-d2915574df88
239,38.532746372168376,en_route_with_client,882031b6-ad7f-475b-b8ce-ebf9265a577e,00f9312a-6d55-461a-8167-05b6a1908b0c,2024-02-01T00:03:21.477888175,2024-01-31 23:28:40.477888175,6d39c9fa-8638-4d4b-9dbb-96dad1d6bfc8
148,165.69161802701402,charging,,bde5d3e3-a0d0-494e-9264-bbbddb54381e,2024-01-31T21:31:49.971428571,2024-01-31 21:07:14.971428571,68039f5e-8a2b-429c-9838-4162a59a5a6e
164,81.24220620697369,en_route_with_client,360c486b-d942-401a-b83e-3aaae98f7a6a,6801c387-b5dc-46f5-a570-bc844863e7a1,2024-02-01T00:13:16.314155629,2024-01-31 23:39:10.314155629,aeff53bc-7a93-4e79-b216-b9896cc348cb
185,55.89204201661444,charging,,f64fcce9-af6a-465a-b44b-6ca5fe8d68ac,2024-01-31T23:21:32.710078534,2024-01-31 22:57:55.710078534,b4f657b6-42de-4713-bc9e-4d2118420b75
265,89.56769755014221,idle,,aaddb8e8-ff4c-44f6-9ad5-0c624f6d5a90,2024-01-31T22:56:11.170399221,2024-01-31 22:18:07.170399221,898fae31-2139-4ad9-8810-c9c90fb860be
26,131.50659614697952,idle,,1b87fddc-f288-48bd-a740-1557235d9384,2024-01-31T23:39:51.699787347,2024-01-31 23:34:49.699787347,d8b04e8c-94ba-4821-a0e8-20cae173f7e7
213,229.82434418346242,idle,,8fedb11a-7ae2-43e2-b83c-3bd76b1545fa,2024-01-31T23:40:36.104294479,2024-01-31 23:33:50.104294479,ee35a847-7dac-4487-ae3e-307f4e6fdd36
257,33.69776331377046,idle,,056a612a-9131-4216-975b-63639a41a682,2024-01-31T23:45:41.211805556,2024-01-31 23:31:32.211805556,40de1bcc-2dea-4e68-95cf-652a9e7e5004
17,231.49899107536893,idle,,594b2bc3-3a32-438a-b6c6-c484b9ab47bd,2024-01-31T22:44:53.287325677,2024-01-31 22:31:52.287325677,5451ec68-78d5-4bfa-8dfe-9b38bb628860
235,22.56702713544876,charging,,f91b039c-ad49-4091-802f-761e033fb536,2024-01-31T23:53:05.533537922,2024-01-31 23:35:03.533537922,8ef43f83-0ccc-4f90-ac70-fbedf6a8bf3c
241,71.55325097309183,idle,,555abeef-2c03-42f4-9fa3-6ece58796dfa,2024-01-31T23:12:02.329285381,2024-01-31 22:55:10.329285381,ee35a847-7dac-4487-ae3e-307f4e6fdd36
239,158.976420089072,charging,,a8a2d602-8e2f-4c58-9383-eab20fce36e0,2024-01-31T21:40:32.829754601,2024-01-31 21:33:49.829754601,c9d45bb2-c492-4569-bc61-c34ca0052f6e
265,222.82695866805412,idle,,1c8e13ad-8883-484d-a7d4-b5e8b9853b1b,2024-01-31T23:30:46.269179004,2024-01-31 23:09:18.269179004,1e1dd1b2-91ad-495c-a4df-63aea3ee73f6
181,126.44932982404248,charging,,3b709d02-a3b4-4175-bbec-252b7a1eee6d,2024-01-31T22:07:55.809692671,2024-01-31 21:33:39.809692671,40e8e6bc-dafc-4b30-a15b-053f3b196304
71,21.62793250394073,idle,,7eb00e8b-a19b-4f70-88a3-9ccfe873f5bd,2024-01-31T23:07:06.088309808,2024-01-31 22:56:55.088309808,faa0cb33-aea9-47de-817e-b2cacd996463
71,218.02639488398611,idle,,8fddd818-7f0d-4f92-b287-5a2ffbc7816b,2024-01-31T23:54:26.071513177,2024-01-31 23:47:27.071513177,8aa021bf-abed-487b-9b6f-0488262116eb
177,215.17306593983875,idle,,c59ea59e-7d5b-4711-ba66-f5290a88302a,2024-01-31T23:39:40.360034640,2024-01-31 23:24:39.360034640,869c79c1-de2d-4753-8b82-c07acec5d899
82,89.21268144336268,en_route_with_client,1c712616-9c3c-4f98-87f0-2f57ddbdfcbe,147d7425-8d97-4bdd-86aa-3c27fe68650f,2024-02-01T00:12:18.299628702,2024-01-31 23:55:27.299628702,d45d1962-7f0f-4076-be07-37fb942ef56f
198,129.66520643522762,en_route_with_client,39ef0d87-7a11-42c5-bc6c-cf01cf2bc19b,8df5ec9a-f6ca-4f12-88a6-68053f9999ea,2024-02-01T00:11:03.061418392,2024-01-31 23:59:25.061418392,9c212df2-5cbb-462b-ae3e-80202010205d
71,66.87459581760002,idle,,a1fbda05-d1be-4f94-8735-9ab52a240b22,2024-01-31T23:55:54.751707830,2024-01-31 23:50:14.751707830,0ef60998-e170-4581-896d-4c0f5bdc7811
244,84.5555820667188,idle,,89f57f92-a171-45fb-abf2-d63c0c6d346d,2024-01-31T23:49:30.149253731,2024-01-31 23:33:19.149253731,148c533b-6ddd-4b57-9a60-c3d05cd8a853
213,161.23912600219052,idle,,009ddc7b-df4c-4fda-b585-8ee6220e4013,2024-01-31T23:16:07.773011618,2024-01-31 22:52:04.773011618,d8b04e8c-94ba-4821-a0e8-20cae173f7e7
17,123.49857881559446,idle,,890c9a9a-ba19-474f-8ce0-1f5ee63d58d2,2024-01-31T23:27:13.624421296,2024-01-31 23:22:06.624421296,74888a03-191c-4f11-ad2b-20151a5a4338
72,245.08806343693965,en_route_with_client,2ad11dc4-46a2-494b-84df-f55d4ee3f918,101d57fa-316d-4ec5-ba98-b450f9fbf6c5,2024-02-01T00:00:45.265275206,2024-01-31 23:50:16.265275206,c3ab6b8a-063b-4890-8a6e-960b04232c3b
65,97.59263302724884,charging,,2dfc619a-70b6-4ce2-949c-ee34710d894a,2024-01-31T22:40:38.740223464,2024-01-31 22:31:23.740223464,25fd5363-d1f8-4939-a038-a283f3083ddc
114,182.0742120125002,en_route_to_client,50b0b9d7-d588-4e9d-8e85-4853072a86c6,d51995b9-d750-423e-8f79-c06e5eff75b7,2024-02-01T00:30:21.918134996,2024-02-01 00:08:16.918134996,24c83e97-1ebe-4c03-8f76-a9e9af0663bc
52,65.5355718520066,en_route_with_client,f3649270-0448-4aae-84ea-6c0070b3bec4,b59ccec6-478f-4b09-8cbc-aa29e4d31354,2024-02-01T00:01:59.588141026,2024-01-31 23:48:12.588141026,1c5ca67a-7b9b-42fa-8119-4174408a5780
63,25.87024564790973,charging,,b8ca11d2-b7f7-4457-932c-ec7344bbbe11,2024-01-31T23:49:21.600459902,2024-01-31 23:36:09.600459902,995394d6-0397-4de4-8586-a79d2a7bcfe6
95,46.047051490195145,en_route_with_client,33054d6b-93bb-4d90-a400-c466edb2493a,3a275041-9f07-43b0-86bc-3be868cd1b38,2024-02-01T00:06:08.952635128,2024-01-31 23:56:54.952635128,e7b73823-5b43-4d0c-b2cf-b55c52e332f3
119,104.31254575217213,charging,,a6f48c9b-a849-44ef-81e5-3933e35a2d2e,2024-01-31T22:34:15.430495510,2024-01-31 22:14:49.430495510,b1c7ebfb-c1a2-4f2d-9a72-41b7f140821e
265,109.69276597908065,idle,,848b3c13-47eb-4f52-8eec-92a1e96d4e25,2024-01-31T23:19:12.665378007,2024-01-31 23:00:32.665378007,bb08fd4b-5ee3-4fe7-9cb3-59c87d2bc6f0
167,140.11818639119895,idle,,53da2eeb-193e-4e10-9df1-ac6e97e8f385,2024-01-31T22:24:59.136043360,2024-01-31 22:15:58.136043360,28acf3a0-3276-4530-9328-30d2f82220ab
181,63.17000294401913,en_route_with_client,92321210-0c04-4bd6-b1cc-c0648810c901,cc0628ab-c9b0-43bd-b816-6bcf9871b8bc,2024-02-01T00:16:04.272648892,2024-01-31 23:59:41.272648892,6ca10a89-5bec-40c7-90af-d2915574df88
97,83.49977997804461,en_route_with_client,61f2045e-fba5-4aaa-9b35-47d1ce1a98c5,357809b7-6508-4992-bd1d-e9028b718f50,2024-02-01T00:04:41.431301653,2024-01-31 23:43:31.431301653,5451ec68-78d5-4bfa-8dfe-9b38bb628860
126,200.71001145386884,idle,,a0046ab2-3380-434a-9423-79cd00eeadc5,2024-01-31T23:58:39.299628702,2024-01-31 23:38:27.299628702,5838384b-7a15-4977-bda7-e070aee0c126
55,83.50079419623732,idle,,b424a22e-38d2-446a-865e-95bf67a3ecbe,2024-01-31T23:56:20.534954406,2024-01-31 23:31:01.534954406,230cb7e5-4426-4386-9072-31aef5bb72b0
37,40.90100887786636,idle,,6aea2e2c-e828-4d21-acd5-9261638f100f,2024-01-31T23:51:33.088309808,2024-01-31 23:36:55.088309808,faa0cb33-aea9-47de-817e-b2cacd996463
82,160.651835902526,en_route_with_client,4474588d-8898-4b75-8aff-df13638b81b5,46100d3f-b95b-40d4-9faf-0114e2e852d0,2024-02-01T00:01:54.299628702,2024-01-31 23:54:27.299628702,d4e5ea5c-94a5-41a0-af18-40cff9df34a7
37,272.16757419498197,charging,,dc0ee779-0b87-4404-8133-4af90666ab55,2024-01-31T19:40:56.323736404,2024-01-31 19:14:36.323736404,de736fb7-6a9c-45c7-92a9-c8e0d14fe9a8
112,161.49185570490877,en_route_with_client,d6adf75b-c3ab-46ed-893b-dda1a5052ab1,f39f85fa-c2a4-4cb7-b453-208a3e12da7d,2024-02-01T00:08:12.991433247,2024-01-31 23:40:54.991433247,ee35a847-7dac-4487-ae3e-307f4e6fdd36
249,202.19815442291338,en_route_with_client,c7b813b7-777c-465c-b080-d62dd8b53c58,6ec5371d-b251-4018-803f-3c39f250c209,2024-02-01T00:02:38.831527348,2024-01-31 23:52:35.831527348,010257c0-eeb2-44b8-9eca-699dec315c8f
163,275.1900872518257,en_route_with_client,c5e5a94a-0ce2-49ab-bf6b-34f40e2bc9e7,2b61ee20-f164-4844-9f6e-f3c1ecb11950,2024-02-01T00:29:44.421563618,2024-01-31 23:51:47.421563618,9cc171f7-28f7-4ab0-82ef-0f5be7b9c5a9
135,282.858504359838,charging,,30644c6c-4286-4d46-8ebe-5afb3dfc893a,2024-01-31T19:36:26.696630877,2024-01-31 19:18:28.696630877,452aff7c-bb79-4a29-8834-d51adc715a2a
137,268.3583682379699,en_route_with_client,829fe442-cc3f-4805-83a7-d0e70bef5dd1,6d06856c-e35b-467c-bfb2-6e311afebc6e,2024-02-01T00:06:21.878181818,2024-01-31 23:54:37.878181818,83af7837-9885-4b36-9069-75cac3ddeab7
144,86.23427433134458,idle,,899754dd-c031-4687-b78a-a73b0b2f7591,2024-01-31T23:56:37.339743590,2024-01-31 23:42:10.339743590,a6ae8508-60f6-44cb-bab6-3a0881616ab3
129,186.06645633037675,en_route_with_client,3ebb711e-28af-4bbb-b909-05bac1378e20,07568fea-b064-4777-9691-7831042a8a64,2024-02-01T00:09:31.083571429,2024-01-31 23:41:58.083571429,4be5ad52-64ed-405b-9670-e50a2cc350c4
75,79.60820925455165,idle,,7def5d4c-4f96-49ce-a095-9e3e2b8ccce2,2024-01-31T23:36:39.442875481,2024-01-31 23:19:00.442875481,1c5ca67a-7b9b-42fa-8119-4174408a5780
265,140.35436521309202,idle,,b8a90917-9925-45fe-8d37-ad2e2e9a8d23,2024-01-31T22:40:24.771888029,2024-01-31 22:01:01.771888029,942598a4-d543-40d2-8155-99dc2c3030c0
45,92.09508696872442,en_route_with_client,8a737be8-6ae9-417e-8fcb-885eb210b1db,ae2d7158-b621-4945-84a2-bef22d6fae32,2024-02-01T00:12:21.448186528,2024-01-31 23:35:41.448186528,25118cf1-6b21-4854-aef9-9fd117f07f6e
141,39.152125230879655,en_route_with_client,58a7b1d0-bbbb-4fa0-bce7-22126c5b5dd3,1dd40985-7347-40c3-ad96-4e4c13bd67c1,2024-02-01T00:06:05.933625891,2024-01-31 23:57:56.933625891,b67fe0c7-b106-4a74-823e-94b3ed9ec177
238,100.11912109200695,en_route_with_client,15aeb423-c9f2-4029-a19b-8a40a4b1313a,c5834eed-127e-44ff-9cf4-29f95ecb68ec,2024-02-01T00:15:27.801203525,2024-01-31 23:59:26.801203525,f7575894-9f84-4213-be3f-27a64dd4caf4
265,147.99369390413065,idle,,47ded206-3ccc-4720-b12d-acdb4d0e0c9c,2024-01-31T22:29:58.000000000,2024-01-31 21:59:26.000000000,e9e151cc-a9da-4d63-8ccf-55d3d07025fe
33,25.194781299876944,en_route_with_client,8d892560-048e-4504-8db2-7d6b51629eca,1c071f46-3a5b-4860-9b45-79b03c2496e2,2024-02-01T00:19:06.314039409,2024-01-31 23:56:34.314039409,de12ac94-0a1c-46ba-b235-1112cd22a126
95,291.0447601641165,charging,,2e3a8fca-e98d-4c06-b71e-e71185c95496,2024-01-31T19:22:17.111111111,2024-01-31 19:04:59.111111111,25c71b7c-b17d-48f0-80d4-24142062fd09
158,99.49251817387994,charging,,0d5b6e30-910a-4b48-b0ad-fbfbd846d5ee,2024-01-31T22:39:32.527152317,2024-01-31 22:28:53.527152317,ff61d951-fed5-4a13-a86e-829870dd7b35
170,113.28971374512514,charging,,050bf504-9bc8-4073-9921-67d8de1e8757,2024-01-31T22:25:22.921104536,2024-01-31 22:18:55.921104536,eb86097a-72f9-484e-9ac4-96839bb92c19
265,232.80347596183898,idle,,789e9540-6c98-4d99-a2bc-c54f9a0fd82d,2024-01-31T23:15:03.441351351,2024-01-31 22:40:12.441351351,e7b73823-5b43-4d0c-b2cf-b55c52e332f3
230,264.02923532451257,en_route_with_client,28460816-2830-483c-8607-b91ecddea371,608d5dd9-3d18-400c-919c-f70465177dae,2024-02-01T00:33:40.441351351,2024-01-31 23:58:12.441351351,ce1b4946-abca-4d14-a96c-aef7bf9dfddc
61,108.79517531552939,idle,,9c6ea79a-faea-4081-b45e-3d4d622064db,2024-01-31T23:28:41.991433247,2024-01-31 23:08:54.991433247,8c340529-0ac0-4822-9cda-5198100cdfd7
74,139.48056061967054,idle,,cfea9116-f55b-4555-bf99-2fbfba96c38e,2024-01-31T23:26:47.376368946,2024-01-31 23:21:29.376368946,877a02f6-af16-483e-afba-cc561e53ff7b
169,113.5237746381574,idle,,41c9e63b-6c27-4400-bbfa-e336ac3e791f,2024-01-31T23:45:45.580731490,2024-01-31 23:37:34.580731490,df2485a8-3dc2-4bf0-b4b1-9e3e5f5cd576
254,292.8682373406137,charging,,c3f4ab21-6d99-4a71-b7a7-ae0bf44b3658,2024-01-31T19:20:23.867878983,2024-01-31 18:57:06.867878983,6cbf298a-c7c4-4b67-b199-4e2c734ef691
74,266.28674540877415,idle,,86f91fa8-779d-404e-8fb8-918718e922f6,2024-01-31T23:04:42.041978022,2024-01-31 22:34:49.041978022,25118cf1-6b21-4854-aef9-9fd117f07f6e
43,115.2657542997273,en_route_to_client,1aa11d82-99bf-421f-94d6-c2f3f515051f,39592c0f-7758-4317-b110-aa70c355441a,2024-02-01T00:15:31.556942278,2024-02-01 00:01:41.556942278,f4fc1162-47cb-4e33-9446-3ade7aaebe97
215,181.7888809095183,charging,,dd8897ff-cadf-4e4a-9061-01d154fd943b,2024-01-31T21:11:25.000000000,2024-01-31 21:02:25.000000000,f5498d8f-6e4f-4d48-8398-165b2fc55766
50,97.22204910721675,charging,,0ae3b004-a447-4ae2-94e2-89280f973196,2024-01-31T22:37:28.935028249,2024-01-31 22:23:10.935028249,4be5ad52-64ed-405b-9670-e50a2cc350c4
262,164.2464368167413,en_route_with_client,eee935e4-78a0-4cd9-a939-7ea380e28bfb,454cf25d-8a9c-4b66-8c34-487df88f6a3c,2024-02-01T00:14:17.125056029,2024-01-31 23:31:29.125056029,605cf4ec-3248-4999-872f-a1df062a0c83
